FileName	X	Y	Z	W	P	Q	R
seq4/frame00163.png	25.100310	199.500600	-33.577550	0.930683	-0.202064	0.289693	-0.095280
seq4/frame00232.png	37.074170	201.356800	10.579790	-0.618684	0.097877	-0.751597	0.206766
seq4/frame00233.png	36.204410	201.139800	10.649480	-0.636257	0.114464	-0.736835	0.197861
seq4/frame00234.png	35.795720	201.364800	11.031990	-0.660165	0.148589	-0.714565	0.177484
seq4/frame00238.png	33.119820	201.141000	12.127120	-0.643850	0.153700	-0.727473	0.180599
seq2/frame00119.png	11.882640	198.910100	-35.398990	0.991624	-0.063078	-0.092347	0.064615
seq2/frame00118.png	11.289050	198.892300	-35.131100	0.984298	-0.064223	-0.151253	0.064460
seq7/frame00079.png	-16.040170	200.382000	30.947600	0.135047	-0.072616	-0.935302	0.318904
seq4/frame00140.png	9.540976	198.851500	-31.329320	0.954615	-0.220089	0.178994	-0.090731
seq2/frame00117.png	10.606350	198.847100	-34.953770	0.983818	-0.076414	-0.142396	0.077377
seq8/frame00009.png	-13.845480	200.624900	36.256950	0.088952	-0.026181	-0.939299	0.330332
seq2/frame00116.png	9.966619	198.882400	-34.515670	0.977384	-0.060420	-0.185534	0.081528
seq4/frame00156.png	20.395040	199.214400	-35.292180	0.962546	-0.163616	0.207109	-0.061985
seq4/frame00141.png	10.201460	198.907800	-31.536110	0.950747	-0.198588	0.223288	-0.082372
seq8/frame00007.png	-15.000340	200.395000	35.447280	0.064620	-0.014452	-0.944971	0.320383
seq4/frame00237.png	33.823520	201.248300	11.934400	-0.634753	0.153666	-0.731123	0.197321
seq4/frame00236.png	34.485250	201.353300	11.659050	-0.654000	0.176265	-0.709648	0.193945
seq4/frame00235.png	35.406550	201.492300	11.375520	-0.627838	0.152717	-0.738120	0.194104
seq1/frame00054.png	2.968199	199.016200	-28.254390	0.960499	-0.081784	-0.264788	0.025306
seq7/frame00080.png	-16.661000	200.370800	30.638690	0.134960	-0.061583	-0.916222	0.372197
seq4/frame00160.png	23.315220	199.376400	-34.934730	0.943439	-0.193165	0.256395	-0.082898
seq8/frame00008.png	-14.334640	200.650300	35.892690	0.075711	-0.031552	-0.932171	0.352604
seq1/frame00061.png	7.571207	198.983700	-30.925920	0.989833	-0.115136	-0.078176	0.029381
seq1/frame00058.png	5.386145	198.922900	-30.100230	0.987870	-0.115272	-0.104003	-0.002985
seq1/frame00057.png	4.972523	198.977600	-29.656270	0.977134	-0.109122	-0.181741	0.016487
seq2/frame00107.png	4.307966	198.601500	-31.445280	0.972531	-0.016322	-0.223993	0.061190
seq1/frame00056.png	4.384731	198.917600	-29.195860	0.967953	-0.125617	-0.216438	0.021002
seq1/frame00055.png	3.842264	199.048300	-28.694030	0.967912	-0.095985	-0.230316	0.029805
seq4/frame00158.png	21.841380	199.309200	-35.306470	0.947880	-0.174612	0.263551	-0.039696
seq2/frame00108.png	4.896429	198.589100	-31.946090	0.981041	-0.028964	-0.182441	0.058613
seq2/frame00109.png	5.687231	198.636700	-32.168750	0.980362	-0.030231	-0.179522	0.075819
seq4/frame00142.png	10.774390	198.586000	-31.214140	0.958229	-0.211419	0.183782	-0.057647
seq4/frame00159.png	22.630250	199.317900	-35.028520	0.946300	-0.189537	0.252657	-0.068972
seq4/frame00155.png	19.686090	199.183700	-35.302830	0.959168	-0.168521	0.216892	-0.067499
seq2/frame00110.png	6.323767	198.637600	-32.570740	0.977766	-0.028953	-0.185852	0.092706
seq2/frame00111.png	6.983866	198.650800	-32.915440	0.980379	-0.029001	-0.172147	0.091552
seq2/frame00115.png	9.304953	198.865200	-34.310890	0.983157	-0.043972	-0.159429	0.077797
seq1/frame00072.png	14.867990	199.178100	-33.274490	0.982309	-0.114478	0.144719	-0.031950
seq4/frame00154.png	18.906140	199.155000	-35.234010	0.953957	-0.172354	0.235427	-0.069535
seq4/frame00153.png	18.080220	199.186900	-35.096620	0.950079	-0.145171	0.269001	-0.062571
seq4/frame00152.png	17.353640	199.223300	-34.927160	0.953697	-0.144668	0.255008	-0.067118
seq4/frame00151.png	16.581930	199.139600	-34.584040	0.963214	-0.157553	0.213586	-0.042150
seq4/frame00150.png	15.882050	199.122400	-34.321680	0.966146	-0.172448	0.178634	-0.070103
seq4/frame00149.png	15.236260	199.087800	-33.936520	0.961287	-0.192470	0.192280	-0.043715
seq4/frame00148.png	14.669440	199.112600	-33.643090	0.962917	-0.197331	0.179415	-0.040760
seq4/frame00147.png	14.024870	199.111300	-33.223860	0.961735	-0.214690	0.165727	-0.038846
seq1/frame00066.png	10.577430	198.983500	-32.881380	0.991698	-0.121910	0.039903	-0.009054
seq2/frame00114.png	8.680368	198.902700	-33.900430	0.978681	-0.051859	-0.183527	0.076235
seq2/frame00113.png	8.390490	198.684000	-33.534360	0.986264	-0.050603	-0.134091	0.082119
seq1/frame00065.png	9.907389	198.941700	-32.712330	0.992810	-0.119394	0.000716	0.008525
seq4/frame00146.png	13.500480	199.127800	-32.983700	0.954399	-0.238988	0.176315	-0.030334
seq1/frame00071.png	14.256920	199.181800	-33.325680	0.973141	-0.130880	0.184793	-0.041449
seq1/frame00070.png	13.503670	199.186400	-33.227190	0.969570	-0.129835	0.205019	-0.032319
seq4/frame00143.png	11.654300	199.074100	-32.240710	0.950526	-0.242507	0.187598	-0.049980
seq1/frame00067.png	11.318170	199.019300	-33.076120	0.990127	-0.116431	0.070350	-0.033807
seq1/frame00068.png	12.021480	199.064700	-33.105060	0.984080	-0.122229	0.125577	-0.029628
seq1/frame00062.png	8.310949	198.944500	-31.286150	0.985034	-0.105950	-0.127348	0.047593
seq2/frame00112.png	7.643705	198.652700	-33.280360	0.979788	-0.050912	-0.178098	0.075529
seq4/frame00144.png	12.320170	199.115000	-32.364630	0.951990	-0.243473	0.184813	-0.016759
seq4/frame00145.png	12.777920	199.137200	-32.656550	0.949804	-0.266165	0.159895	-0.038239
seq4/frame00227.png	39.361790	201.067800	8.887751	-0.618131	0.066362	-0.769223	0.147667
seq1/frame00069.png	12.767030	199.101300	-33.232380	0.974933	-0.117901	0.188277	-0.012542
seq1/frame00063.png	8.994749	198.867900	-31.784210	0.987681	-0.089586	-0.119665	0.046262
seq1/frame00064.png	9.323400	198.850200	-32.332990	0.988561	-0.106911	-0.092310	0.052873
